year,i,j,vote,vote_jury,vote_tele,n_part,quality,bias,imp_i,imp_j,running_final,place_final,song_order,english,french,duet,group,female,host,contig,language,diaspora,lag_vote_ij,lag_vote_ji,row_points_j,cohort,voter,receiver,total_j,period,friend_m1,friend_m2,fm1_x_imp,fm2_x_imp
2016,gr,de,0.0,0.0,0.0,42,0.25,-0.25,0.638888888888889,0.888888888888889,10.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Germany,10.0,1998-2026,0,0,0.0,0.0
2016,gr,es,0.0,0.0,0.0,42,0.25,-0.25,0.638888888888889,0.7222222222222223,19.0,22.0,19.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,Spain,10.0,1998-2026,0,0,0.0,0.0
2016,gr,fr,4.0,6.0,4.0,42,2.625,1.375,0.638888888888889,0.7777777777777778,11.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,France,109.0,1998-2026,0,0,0.0,0.0
2016,gr,gb,0.0,0.0,0.0,42,0.2,-0.2,0.638888888888889,0.888888888888889,25.0,24.0,25.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,United Kingdom,8.0,1998-2026,0,0,0.0,0.0
2016,gr,ge,0.0,5.0,0.0,42,0.6,-0.6,0.638888888888889,0.6666666666666666,23.0,20.0,23.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Greece,Georgia,24.0,1998-2026,0,0,0.0,0.0
2016,gr,hr,0.0,0.0,0.0,42,0.825,-0.825,0.638888888888889,0.6666666666666666,17.0,23.0,17.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Greece,Croatia,33.0,1998-2026,0,0,0.0,0.0
2016,gr,hu,2.0,3.0,2.0,42,1.35,0.6499999999999999,0.638888888888889,0.6388888888888888,5.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Hungary,56.0,1998-2026,0,0,0.0,0.0
2016,gr,il,0.0,0.0,0.0,42,0.275,-0.275,0.638888888888889,0.8055555555555557,7.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Israel,11.0,1998-2026,0,0,0.0,0.0
2016,gr,it,0.0,0.0,0.0,42,0.85,-0.85,0.638888888888889,0.5694444444444444,6.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,Italy,34.0,1998-2026,0,0,0.0,0.0
2016,gr,lt,0.0,0.0,0.0,42,2.4,-2.4,0.638888888888889,0.625,16.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Lithuania,96.0,1998-2026,0,0,0.0,0.0
2016,gr,lv,0.0,0.0,0.0,42,1.575,-1.575,0.638888888888889,0.6527777777777778,20.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Latvia,63.0,1998-2026,0,0,0.0,0.0
2016,gr,mt,0.0,4.0,0.0,42,0.4,-0.4,0.638888888888889,0.7222222222222223,22.0,12.0,22.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Greece,Malta,16.0,1998-2026,0,0,0.0,0.0
2016,gr,nl,0.0,0.0,0.0,42,0.975,-0.975,0.638888888888889,0.9444444444444444,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Netherlands,39.0,1998-2026,0,0,0.0,0.0
2016,gr,pl,3.0,0.0,3.0,42,5.475,-2.4749999999999996,0.638888888888889,0.6944444444444445,12.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Poland,222.0,1998-2026,0,0,0.0,0.0
2016,gr,rs,0.0,0.0,0.0,42,2.0,-2.0,0.638888888888889,0.4722222222222222,15.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Greece,Serbia,80.0,1998-2026,0,0,0.0,0.0
2016,gr,ru,10.0,12.0,10.0,42,8.775,1.2249999999999996,0.638888888888889,0.3333333333333333,18.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,,0.0,,1,Greece,Russia,361.0,1998-2026,0,0,0.0,0.0
2016,gr,se,0.0,0.0,0.0,42,3.475,-3.475,0.638888888888889,0.9722222222222222,9.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,,0.0,,1,Greece,Sweden,139.0,1998-2026,0,0,0.0,0.0
2016,gr,ua,6.0,2.0,6.0,42,7.925,-1.9249999999999998,0.638888888888889,0.3981481481481481,21.0,1.0,21.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Greece,Ukraine,323.0,1998-2026,0,0,0.0,0.0
2016,hu,am,0.0,1.0,0.0,42,3.35,-3.35,0.6388888888888888,0.3611111111111111,26.0,7.0,26.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Armenia,134.0,1998-2026,0,0,0.0,0.0
2016,hu,at,6.0,0.0,6.0,42,2.85,3.15,0.6388888888888888,0.9166666666666666,24.0,13.0,24.0,0.0,1.0,0.0,0.0,1.0,0,1,0,0,,0.0,,1,Hungary,Austria,120.0,1998-2026,0,0,0.0,0.0
2016,hu,au,3.0,12.0,3.0,42,4.7,-1.7000000000000002,0.6388888888888888,0.8888888888888888,13.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Australia,191.0,1998-2026,0,0,0.0,0.0
2016,hu,az,0.0,7.0,0.0,42,1.825,-1.825,0.6388888888888888,0.3611111111111111,4.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Azerbaijan,73.0,1998-2026,0,0,0.0,0.0
2016,hu,be,0.0,0.0,0.0,42,1.275,-1.275,0.6388888888888888,0.8611111111111112,1.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Belgium,51.0,1998-2026,0,0,0.0,0.0
2016,hu,bg,4.0,0.0,4.0,42,4.4,-0.40000000000000036,0.6388888888888888,0.4861111111111111,8.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Hungary,Bulgaria,180.0,1998-2026,0,0,0.0,0.0
2016,hu,cy,5.0,0.0,5.0,42,1.2,3.8,0.6388888888888888,0.8333333333333334,14.0,21.0,14.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Hungary,Cyprus,53.0,1998-2026,0,0,0.0,0.0
2016,hu,de,0.0,0.0,0.0,42,0.25,-0.25,0.6388888888888888,0.888888888888889,10.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,,1.0,,1,Hungary,Germany,10.0,1998-2026,0,0,0.0,0.0
2016,hu,es,0.0,5.0,0.0,42,0.25,-0.25,0.6388888888888888,0.7222222222222223,19.0,22.0,19.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Spain,10.0,1998-2026,0,0,0.0,0.0
2016,hu,fr,1.0,0.0,1.0,42,2.7,-1.7000000000000002,0.6388888888888888,0.7777777777777778,11.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,1.0,,1,Hungary,France,109.0,1998-2026,0,0,0.0,0.0
2016,hu,gb,0.0,0.0,0.0,42,0.2,-0.2,0.6388888888888888,0.888888888888889,25.0,24.0,25.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,United Kingdom,8.0,1998-2026,0,0,0.0,0.0
2016,hu,ge,0.0,0.0,0.0,42,0.6,-0.6,0.6388888888888888,0.6666666666666666,23.0,20.0,23.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,0.0,,1,Hungary,Georgia,24.0,1998-2026,0,0,0.0,0.0
2016,hu,hr,0.0,0.0,0.0,42,0.825,-0.825,0.6388888888888888,0.6666666666666666,17.0,23.0,17.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,,,,1,Hungary,Croatia,33.0,1998-2026,0,0,0.0,0.0
2016,hu,il,0.0,0.0,0.0,42,0.275,-0.275,0.6388888888888888,0.8055555555555557,7.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Israel,11.0,1998-2026,0,0,0.0,0.0
2016,hu,it,0.0,0.0,0.0,42,0.85,-0.85,0.6388888888888888,0.5694444444444444,6.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Italy,34.0,1998-2026,0,0,0.0,0.0
2016,hu,lt,0.0,3.0,0.0,42,2.4,-2.4,0.6388888888888888,0.625,16.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Lithuania,96.0,1998-2026,0,0,0.0,0.0
2016,hu,lv,0.0,8.0,0.0,42,1.575,-1.575,0.6388888888888888,0.6527777777777778,20.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Latvia,63.0,1998-2026,0,0,0.0,0.0
2016,hu,mt,0.0,10.0,0.0,42,0.4,-0.4,0.6388888888888888,0.7222222222222223,22.0,12.0,22.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Hungary,Malta,16.0,1998-2026,0,0,0.0,0.0
2016,hu,nl,2.0,6.0,2.0,42,0.925,1.075,0.6388888888888888,0.9444444444444444,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Netherlands,39.0,1998-2026,0,0,0.0,0.0
2016,hu,pl,8.0,0.0,8.0,42,5.35,2.6500000000000004,0.6388888888888888,0.6944444444444445,12.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,,0.0,,1,Hungary,Poland,222.0,1998-2026,1,0,0.6388888888888888,0.0
2016,hu,rs,0.0,0.0,0.0,42,2.0,-2.0,0.6388888888888888,0.4722222222222222,15.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,0,1,0,2,,0.0,,1,Hungary,Serbia,80.0,1998-2026,0,0,0.0,0.0
2016,hu,ru,10.0,0.0,10.0,42,8.775,1.2249999999999996,0.6388888888888888,0.3333333333333333,18.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Hungary,Russia,361.0,1998-2026,0,0,0.0,0.0
2016,hu,se,7.0,4.0,7.0,42,3.3,3.7,0.6388888888888888,0.9722222222222222,9.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,,0.0,,1,Hungary,Sweden,139.0,1998-2026,0,0,0.0,0.0
2016,hu,ua,12.0,0.0,12.0,42,7.775,4.225,0.6388888888888888,0.3981481481481481,21.0,1.0,21.0,1.0,0.0,0.0,0.0,1.0,0,1,0,4,,,,1,Hungary,Ukraine,323.0,1998-2026,0,0,0.0,0.0
2016,is,am,0.0,0.0,0.0,42,3.35,-3.35,0.9444444444444444,0.3611111111111111,26.0,7.0,26.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Armenia,134.0,1998-2026,0,0,0.0,0.0
2016,is,at,2.0,1.0,2.0,42,2.95,-0.9500000000000002,0.9444444444444444,0.9166666666666666,24.0,13.0,24.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Austria,120.0,1998-2026,0,0,0.0,0.0
2016,is,au,8.0,10.0,8.0,42,4.575,3.425,0.9444444444444444,0.8888888888888888,13.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Australia,191.0,1998-2026,0,0,0.0,0.0
2016,is,az,1.0,0.0,1.0,42,1.8,-0.8,0.9444444444444444,0.3611111111111111,4.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Azerbaijan,73.0,1998-2026,0,0,0.0,0.0
2016,is,be,3.0,3.0,3.0,42,1.2,1.8,0.9444444444444444,0.8611111111111112,1.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Belgium,51.0,1998-2026,0,0,0.0,0.0
2016,is,bg,0.0,0.0,0.0,42,4.5,-4.5,0.9444444444444444,0.4861111111111111,8.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Bulgaria,180.0,1998-2026,0,0,0.0,0.0
2016,is,cy,0.0,0.0,0.0,42,1.325,-1.325,0.9444444444444444,0.8333333333333334,14.0,21.0,14.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Iceland,Cyprus,53.0,1998-2026,0,0,0.0,0.0
2016,is,de,0.0,0.0,0.0,42,0.25,-0.25,0.9444444444444444,0.888888888888889,10.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,,,,1,Iceland,Germany,10.0,1998-2026,0,0,0.0,0.0
2016,is,es,0.0,0.0,0.0,42,0.25,-0.25,0.9444444444444444,0.7222222222222223,19.0,22.0,19.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Spain,10.0,1998-2026,0,0,0.0,0.0
2016,is,fr,5.0,2.0,5.0,42,2.6,2.4,0.9444444444444444,0.7777777777777778,11.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,France,109.0,1998-2026,0,0,0.0,0.0
2016,is,gb,0.0,0.0,0.0,42,0.2,-0.2,0.9444444444444444,0.888888888888889,25.0,24.0,25.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,,,,1,Iceland,United Kingdom,8.0,1998-2026,0,0,0.0,0.0
2016,is,ge,0.0,0.0,0.0,42,0.6,-0.6,0.9444444444444444,0.6666666666666666,23.0,20.0,23.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Iceland,Georgia,24.0,1998-2026,0,0,0.0,0.0
2016,is,hr,0.0,7.0,0.0,42,0.825,-0.825,0.9444444444444444,0.6666666666666666,17.0,23.0,17.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Croatia,33.0,1998-2026,0,0,0.0,0.0
2016,is,hu,0.0,0.0,0.0,42,1.4,-1.4,0.9444444444444444,0.6388888888888888,5.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Hungary,56.0,1998-2026,0,0,0.0,0.0
2016,is,il,0.0,0.0,0.0,42,0.275,-0.275,0.9444444444444444,0.8055555555555557,7.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Israel,11.0,1998-2026,0,0,0.0,0.0
2016,is,it,0.0,0.0,0.0,42,0.85,-0.85,0.9444444444444444,0.5694444444444444,6.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Italy,34.0,1998-2026,0,0,0.0,0.0
2016,is,lt,4.0,0.0,4.0,42,2.3,1.7000000000000002,0.9444444444444444,0.625,16.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,2,,,,1,Iceland,Lithuania,96.0,1998-2026,0,0,0.0,0.0
2016,is,lv,0.0,0.0,0.0,42,1.575,-1.575,0.9444444444444444,0.6527777777777778,20.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Latvia,63.0,1998-2026,0,0,0.0,0.0
2016,is,mt,0.0,4.0,0.0,42,0.4,-0.4,0.9444444444444444,0.7222222222222223,22.0,12.0,22.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Malta,16.0,1998-2026,0,0,0.0,0.0
2016,is,nl,6.0,12.0,6.0,42,0.825,5.175,0.9444444444444444,0.9444444444444444,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Netherlands,39.0,1998-2026,0,0,0.0,0.0
2016,is,pl,10.0,0.0,10.0,42,5.3,4.7,0.9444444444444444,0.6944444444444445,12.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0,0,0,5,,,,1,Iceland,Poland,222.0,1998-2026,0,0,0.0,0.0
2016,is,rs,0.0,0.0,0.0,42,2.0,-2.0,0.9444444444444444,0.4722222222222222,15.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Serbia,80.0,1998-2026,0,0,0.0,0.0
2016,is,ru,7.0,8.0,7.0,42,8.85,-1.8499999999999996,0.9444444444444444,0.3333333333333333,18.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Iceland,Russia,361.0,1998-2026,0,0,0.0,0.0
2016,is,se,12.0,6.0,12.0,42,3.175,8.825,0.9444444444444444,0.9722222222222222,9.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,,,,1,Iceland,Sweden,139.0,1998-2026,1,1,0.9444444444444444,0.9444444444444444
2016,is,ua,0.0,0.0,0.0,42,8.075,-8.075,0.9444444444444444,0.3981481481481481,21.0,1.0,21.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Iceland,Ukraine,323.0,1998-2026,0,0,0.0,0.0
2016,ie,am,0.0,0.0,0.0,42,3.35,-3.35,0.9166666666666666,0.3611111111111111,26.0,7.0,26.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Armenia,134.0,1998-2026,0,0,0.0,0.0
2016,ie,at,1.0,0.0,1.0,42,2.975,-1.975,0.9166666666666666,0.9166666666666666,24.0,13.0,24.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Austria,120.0,1998-2026,0,0,0.0,0.0
2016,ie,au,6.0,0.0,6.0,42,4.625,1.375,0.9166666666666666,0.8888888888888888,13.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,,,,1,Ireland,Australia,191.0,1998-2026,0,0,0.0,0.0
2016,ie,az,0.0,0.0,0.0,42,1.825,-1.825,0.9166666666666666,0.3611111111111111,4.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,Azerbaijan,73.0,1998-2026,0,0,0.0,0.0
2016,ie,be,0.0,12.0,0.0,42,1.275,-1.275,0.9166666666666666,0.8611111111111112,1.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Belgium,51.0,1998-2026,0,0,0.0,0.0
2016,ie,bg,5.0,10.0,5.0,42,4.375,0.625,0.9166666666666666,0.4861111111111111,8.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Bulgaria,180.0,1998-2026,0,0,0.0,0.0
2016,ie,cy,0.0,0.0,0.0,42,1.325,-1.325,0.9166666666666666,0.8333333333333334,14.0,21.0,14.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Ireland,Cyprus,53.0,1998-2026,0,0,0.0,0.0
2016,ie,de,0.0,0.0,0.0,42,0.25,-0.25,0.9166666666666666,0.888888888888889,10.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,,,,1,Ireland,Germany,10.0,1998-2026,0,0,0.0,0.0
2016,ie,es,0.0,0.0,0.0,42,0.25,-0.25,0.9166666666666666,0.7222222222222223,19.0,22.0,19.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Spain,10.0,1998-2026,0,0,0.0,0.0
2016,ie,fr,0.0,3.0,0.0,42,2.725,-2.725,0.9166666666666666,0.7777777777777778,11.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,France,109.0,1998-2026,0,0,0.0,0.0
2016,ie,gb,3.0,7.0,3.0,42,0.125,2.875,0.9166666666666666,0.888888888888889,25.0,24.0,25.0,1.0,0.0,1.0,0.0,0.0,0,1,1,5,,,,1,Ireland,United Kingdom,8.0,1998-2026,1,1,0.9166666666666666,0.9166666666666666
2016,ie,ge,0.0,0.0,0.0,42,0.6,-0.6,0.9166666666666666,0.6666666666666666,23.0,20.0,23.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,,,1,Ireland,Georgia,24.0,1998-2026,0,0,0.0,0.0
2016,ie,hr,0.0,0.0,0.0,42,0.825,-0.825,0.9166666666666666,0.6666666666666666,17.0,23.0,17.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Croatia,33.0,1998-2026,0,0,0.0,0.0
2016,ie,hu,0.0,0.0,0.0,42,1.4,-1.4,0.9166666666666666,0.6388888888888888,5.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,Hungary,56.0,1998-2026,0,0,0.0,0.0
2016,ie,il,0.0,4.0,0.0,42,0.275,-0.275,0.9166666666666666,0.8055555555555557,7.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,Israel,11.0,1998-2026,0,0,0.0,0.0
2016,ie,it,0.0,6.0,0.0,42,0.85,-0.85,0.9166666666666666,0.5694444444444444,6.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Italy,34.0,1998-2026,0,0,0.0,0.0
2016,ie,lt,12.0,0.0,12.0,42,2.1,9.9,0.9166666666666666,0.625,16.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3,,,,1,Ireland,Lithuania,96.0,1998-2026,0,1,0.0,0.9166666666666666
2016,ie,lv,7.0,1.0,7.0,42,1.4,5.6,0.9166666666666666,0.6527777777777778,20.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0,0,0,2,,,,1,Ireland,Latvia,63.0,1998-2026,0,1,0.0,0.9166666666666666
2016,ie,mt,0.0,0.0,0.0,42,0.4,-0.4,0.9166666666666666,0.7222222222222223,22.0,12.0,22.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,,,,1,Ireland,Malta,16.0,1998-2026,1,0,0.9166666666666666,0.0
2016,ie,nl,0.0,8.0,0.0,42,0.975,-0.975,0.9166666666666666,0.9444444444444444,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,Netherlands,39.0,1998-2026,0,0,0.0,0.0
2016,ie,pl,10.0,0.0,10.0,42,5.3,4.7,0.9166666666666666,0.6944444444444445,12.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0,0,0,4,,,,1,Ireland,Poland,222.0,1998-2026,0,1,0.0,0.9166666666666666
2016,ie,rs,0.0,0.0,0.0,42,2.0,-2.0,0.9166666666666666,0.4722222222222222,15.0,18.0,15.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,Serbia,80.0,1998-2026,0,0,0.0,0.0
2016,ie,ru,8.0,0.0,8.0,42,8.825,-0.8249999999999993,0.9166666666666666,0.3333333333333333,18.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,1,Ireland,Russia,361.0,1998-2026,0,0,0.0,0.0
2016,ie,se,2.0,5.0,2.0,42,3.425,-1.4249999999999998,0.9166666666666666,0.9722222222222222,9.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,,,,1,Ireland,Sweden,139.0,1998-2026,0,0,0.0,0.0
2016,ie,ua,4.0,0.0,4.0,42,7.975,-3.9749999999999996,0.9166666666666666,0.3981481481481481,21.0,1.0,21.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Ireland,Ukraine,323.0,1998-2026,0,0,0.0,0.0
2016,il,am,6.0,2.0,6.0,42,3.2,2.8,0.8055555555555557,0.3611111111111111,26.0,7.0,26.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Israel,Armenia,134.0,1998-2026,1,1,0.8055555555555557,0.8055555555555557
2016,il,at,3.0,0.0,3.0,42,2.925,0.07500000000000018,0.8055555555555557,0.9166666666666666,24.0,13.0,24.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,,2.0,,1,Israel,Austria,120.0,1998-2026,0,0,0.0,0.0
2016,il,au,5.0,10.0,5.0,42,4.65,0.34999999999999964,0.8055555555555557,0.8888888888888888,13.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,2.0,,1,Israel,Australia,191.0,1998-2026,0,0,0.0,0.0
2016,il,az,2.0,0.0,2.0,42,1.775,0.2250000000000001,0.8055555555555557,0.3611111111111111,4.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,7.0,,1,Israel,Azerbaijan,73.0,1998-2026,0,0,0.0,0.0
2016,il,be,1.0,6.0,1.0,42,1.25,-0.25,0.8055555555555557,0.8611111111111112,1.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,0.0,,1,Israel,Belgium,51.0,1998-2026,0,0,0.0,0.0
2016,il,bg,7.0,7.0,7.0,42,4.325,2.675,0.8055555555555557,0.4861111111111111,8.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Israel,Bulgaria,180.0,1998-2026,0,0,0.0,0.0
2016,il,cy,0.0,0.0,0.0,42,1.325,-1.325,0.8055555555555557,0.8333333333333334,14.0,21.0,14.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,6.0,,1,Israel,Cyprus,53.0,1998-2026,0,0,0.0,0.0
2016,il,de,0.0,0.0,0.0,42,0.25,-0.25,0.8055555555555557,0.888888888888889,10.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,,5.0,,1,Israel,Germany,10.0,1998-2026,0,0,0.0,0.0
2016,il,es,0.0,4.0,0.0,42,0.25,-0.25,0.8055555555555557,0.7222222222222223,19.0,22.0,19.0,1.0,0.0,0.0,0.0,1.0,0,0,0,2,,1.0,,1,Israel,Spain,10.0,1998-2026,0,1,0.0,0.8055555555555557
2016,il,fr,12.0,8.0,12.0,42,2.425,9.575,0.8055555555555557,0.7777777777777778,11.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Israel,France,109.0,1998-2026,0,0,0.0,0.0
2016,il,gb,0.0,0.0,0.0,42,0.2,-0.2,0.8055555555555557,0.888888888888889,25.0,24.0,25.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,,5.0,,1,Israel,United Kingdom,8.0,1998-2026,0,0,0.0,0.0
2016,il,ge,0.0,0.0,0.0,42,0.6,-0.6,0.8055555555555557,0.6666666666666666,23.0,20.0,23.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,,1.0,,1,Israel,Georgia,24.0,1998-2026,1,0,0.8055555555555557,0.0
2016,il,hr,0.0,3.0,0.0,42,0.825,-0.825,0.8055555555555557,0.6666666666666666,17.0,23.0,17.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,,,1,Israel,Croatia,33.0,1998-2026,0,0,0.0,0.0
2016,il,hu,0.0,0.0,0.0,42,1.4,-1.4,0.8055555555555557,0.6388888888888888,5.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Israel,Hungary,56.0,1998-2026,0,0,0.0,0.0
2016,il,it,0.0,0.0,0.0,42,0.85,-0.85,0.8055555555555557,0.5694444444444444,6.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,,8.0,,1,Israel,Italy,34.0,1998-2026,0,0,0.0,0.0
2016,il,lt,0.0,1.0,0.0,42,2.4,-2.4,0.8055555555555557,0.625,16.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,,0.0,,1,Israel,Lithuania,96.0,1998-2026,0,0,0.0,0.0
